;label;score;sentence
450;neutral;0.9934678673744202;Dabei gilt für uns der Grundsatz: Vertiefung vor Erweiterung
451;neutral;0.9918314814567566;e Wir stehen dazu, die Bindung der Westbalkanstaaten an die Europäische Union weiter zu intensivieren, denn Sicherheit und Stabilität in unserer unmittelbaren Nachbarschaft sind vom größten Interesse
452;neutral;0.9809703230857849;Der innere Zusammenhalt der Europäischen Union darf je- doch durch die Aufnahme neuer Mitglieder nicht geschwächt werden
453;neutral;0.9905508756637573;Kandidatenländer müssen alle Beitrittskriterien voll und ganz erfüllen
454;neutral;0.9899647831916809;e Das Vereinigte Königreich bleibt auch nach dem Austritt aus der Europäischen Union unser enger Partner
455;neutral;0.9919862747192383;Wir werden darauf achten, dass die vertraglichen Zusicherungen  Seite von
456;neutral;0.9845567941665649;/       / //                                  für einen fairen Handel durch Einhaltung von vergleichbaren Sozial- und Umweltstan- dards sowie zur Wahrung des Friedens durch das Karfreitagsabkommen in Irland und Nordirland eingehalten werden
457;neutral;0.9948200583457947;Wir streben auch eine enge Zusammenarbeit bei der in- neren und äußeren Sicherheit und im Bereich der Wissenschaft an
458;neutral;0.9955021739006042;e Wir werden einen Großbritannien-Koordinator der Bundesregierung einsetzen, der die vielfältigen bilateralen Beziehungen bündelt
459;neutral;0.9833780527114868;e Wir setzen uns dafür ein, die UK-German Connection zu einem Deutsch-Britischen Ju- gendwerk auszubauen und ein neues Parlamentarisches Patenschaftsprogramm des Bundestages für ein Schüler-Austauschjahr in Großbritannien einzurichten
460;neutral;0.9807056784629822;Beziehungen zur Türkei neu ordnen  Die Türkei ist von großer strategischer und wirtschaftlicher Bedeutung für Deutschland und die Europäische Union
461;neutral;0.9879135489463806;Zudem sind unsere Länder vor allem durch Kontakte der Menschen eng miteinander verbunden
462;neutral;0.9945712685585022;Wir wollen deshalb weiter eng mit der Türkei zusammenarbei- ten und setzen auf einen offenen, kritischen und konstruktiven Dialog mit der türkischen Führung
463;neutral;0.9897185564041138;Wir wollen, dass Deutschland weiter die bilateralen Beziehungen und die zivilge- sellschaftliche Vielfalt in der Türkei stärkt
464;neutral;0.9955501556396484;Wir beobachten aber auch, dass sich die Türkei von dem Ziel entfernt, die politischen EU- Beitrittskriterien - Demokratie, Rechtsstaatlichkeit und die Achtung der Menschenrechte - zu verwirklichen
465;neutral;0.9859199523925781;Unsere Beziehungen zur Türkei brauchen neue Perspektiven
466;neutral;0.9863598942756653;Eine Voll- mitgliedschaft der Türkei in der EU wird es mit uns nicht geben
467;neutral;0.9945830702781677;Stattdessen werden wir eine enge Partnerschaft vereinbaren
468;neutral;0.9938344955444336;e In einem ersten Schritt der Wiederannäherung sollen gemeinsame Interessen definiert und vertragliche Vereinbarungen zur Umsetzung beschlossen werden
469;neutral;0.8704597353935242;e Die NATO ist eine Wertegemeinschaft
470;neutral;0.9813211560249329;Ihre Mitglieder müssen sich zur Einhaltung von Menschenrechten und Rechtsstaatlichkeit verpflichten
471;neutral;0.9906429648399353;Die Türkei muss als NATO-Part- ner ihren Beitrag zur kollektiven Sicherheit leisten und die Verpflichtung zu sicherheits- politischen Konsultationen erfüllen
472;neutral;0.9832924008369446;Nachhaltiges Europa European Green Deal zu einer europäischen Wachstumsgeschichte machen  Der European Green Deal ist eine umfassende und ambitionierte Nachhaltigkeitsstrategie in den Bereichen Energie, Industrie, Kreislaufwirtschaft, Verkehr, Gebäude, Umweltschutz und Biodiversität, Landwirtschaft und Lebensmittelwirtschaft
473;neutral;0.9868627786636353;Wir unterstützen seine am- bitionierte Zielsetzung der Transformation unseres heutigen Lebens und Wirtschaftens hin zu einer nachhaltigeren und ökologischeren Gesellschaft
474;neutral;0.9779436588287354;e Mit dem Green Deal machen wir Europa zum ersten klimaneutralen Kontinent der Welt
475;neutral;0.9572935104370117;Seite von
476;neutral;0.9909052848815918;e Wir wollen einen EU-Klimaaußenbeauftragten zur Stärkung und Bündelung der EU- Klimaaußenpolitik, der Europa als globalen Akteur im Einsatz für den Klimaschutz posi- tioniert
477;neutral;0.9910037517547607;Ersoll eine Europäische Clean-Tech-Initiative voranbringen, die Partnerschaften bei modernsten Umwelttechnologien aufbaut
478;neutral;0.9847040176391602;e Wir werden den Green Deal zu einer echten Wachstumsstrategie, einem neuen nachhal- tigen Wachstumsmotor der EU, entwickeln
479;neutral;0.9886483550071716;Dazu setzen wir auf marktwirtschaftliche In- strumente, auf Anreize statt auf Verbote, auf Innovationen und Wettbewerb und auf die Zusammenarbeit mit Industrie und Landwirtschaft
480;neutral;0.9838179349899292;e Wir werden den europäischen Emissionshandel auf den Verkehr- und Wärmesektor aus- weiten
481;neutral;0.9931039214134216;Mit mehr Ehrgeiz wird der Emissionshandel in allen Bereichen sicherstellen, dass sich ein stabiler, fairer und transparenter Preis für Treibhausgase bildet
482;neutral;0.9815964102745056;e Wir wollen in Verbindung mit nachhaltiger Entwicklungshilfe Europa im globalen Roh- stoffwettbewerb stärken und eine europäische Alternative zur chinesischen Seiden- straße bieten
483;neutral;0.9893907904624939;e Wir wollen einen Green Deal, der mehr Arbeitsplätze schafft und mehr Wertschöpfung in die Regionen Europas bringt
484;neutral;0.9939510822296143;Deshalb müssen alle Strategien des Green Deals mit ei- ner Folgenabschätzung und mit Maßnahmen zur Begleitung des Übergangs verbunden werden
485;neutral;0.9898346066474915;Wettbewerbsfähiges und stabiles Europa Stabilitätskriterien für die Wirtschafts- und Währungsunion durchsetzen  Die Wirtschafts- und Währungsunion (WWU) und die Einführung des Euro sind Meilen- steine der europäischen Integration
486;neutral;0.9853191375732422;Wir treten ein für eine echte Stabilitäts- und Wachs- tumsunion
487;neutral;0.9917672276496887;e Wir wollen die Fiskalregeln des Stabilitäts- und Wachstumspakts und des Fiskalvertrags nach der Corona-Pandemie zügig wieder in Kraft setzen und sie weiterentwickeln, ohne sie aufzuweichen
488;neutral;0.994014322757721;e Wir wollen Ermessensspielräume beim Defizitverfahren einschränken und das Prinzip der Konditionalität stärken
489;neutral;0.9909622073173523;Verstöße gegen die Stabilitätskriterien müssen konsequent sanktioniert werden
490;neutral;0.992565393447876;e Die Europäische Union hat mit dem Aufbauinstrument „Next Generation EU“ in Verbin- dung mit dem Mehrjährigen Finanzrahmen bis angemessen und solidarisch auf die Corona-Krise reagiert
491;neutral;0.9399018287658691;Europa kann nur gemeinsam stark sein
492;neutral;0.9953605532646179;Daher haben wir uns für die Unterstützung der von der Krise besonders betroffenen Länder im Süden Eu- ropas eingesetzt
493;neutral;0.9572935104370117;Seite von
494;neutral;0.9812029004096985;/ ///  // // Die damit verbundene europäische Schuldenaufnahme ist befristet und einmalig
495;neutral;0.9893049001693726;Sie ist kein Einstieg in eine Schuldenunion - und darf es nie werden
496;neutral;0.991672694683075;Denn für eine verantwort- liche Finanz- und Haushaltspolitik in den Mitgliedstaaten müssen Haftung und Verant- wortung in einer Hand bleiben
497;neutral;0.9926844835281372;Die Verträge sprechen eine klare Sprache: Jeder Mitgliedstaat haftet für seine eigenen Schulden
498;neutral;0.990816593170166;Wir lehnen es weiterhin ab, mitgliedstaatliche Schulden oder Risiken zu ver- gemeinschaften
499;neutral;0.9922176599502563;Denn wir wollen eine echte Stabilitätsunion und keine Schulden- und Haftungsunion
500;neutral;0.9911907911300659;Unser Europa steht für eine solide Haushaltspolitik
501;neutral;0.9918980598449707;Haushaltsmittel müssen vor allem für Maßnahmen eingesetzt werden, die einen europäischen Mehrwert schaffen
502;neutral;0.9867671132087708;Sie müs- sen noch stärker auf europäische Zukunftsaufgaben konzentriert werden
503;neutral;0.99112868309021;Europäische Wirtschaftspolitik besser abstimmen, Währungsunion stärken  Um die Wirtschafts- und Währungsunion zu stärken, müssen die nationalen Wirtschaftspo- litiken besser koordiniert und aufeinander abgestimmt werden
504;neutral;0.9936322569847107;Wir wollen eine stärkere Rolle für den EU-Wirtschafts- und Währungskommissar, insbe- sondere zur Durchsetzung der Stabilitätskriterien
505;neutral;0.9912407994270325;Die länderspezifischen Empfehlungen sollten auf Schlüsselbereiche zielen - vor allem auf Strukturreformen und Haushaltskon- solidierung
506;neutral;0.9905162453651428;Die Strukturfonds sollen dafür eingesetzt werden, Reformprozesse und In- novationen zu unterstützen
507;neutral;0.9864956736564636;Europäische Finanzmarktregulierung (Taxonomie), Nachhaltigkeitsberichterstattung und Lieferkettengesetzgebung bedürfen gerade für mittelständische Firmen präziser globaler Wettbewerbsanalysen
508;neutral;0.99519944190979;Wir setzen uns für eine EU-Regelung für Lieferketten ein
509;neutral;0.9898108243942261;Diese muss die Standards des deutschen Lieferkettensorgfaltsgesetzes im EU-Binnenmarkt europaweit durchsetzen, aber nicht verschärfen
510;neutral;0.9844409227371216;So verhindern wir unterschiedliche und damit unpraktikable Re- gelwerke und schaffen faire Wettbewerbsbedingungen
511;neutral;0.9944025874137878;Bei der Al-Bescheinigung für die Entsendung von Arbeitnehmern ins EU-Ausland setzen wir uns für eine praxistaugliche Lösung ein, die vor Missbrauch schützt und gleichzeitig unbürokratisch und möglichst digital handhabbar ist
512;neutral;0.9916549921035767;Wir bekennen uns zur Unabhängigkeit der Europäischen Zentralbank (EZB)
513;neutral;0.9758415222167969;Geld- und Finanzpolitik müssen getrennt bleiben
514;neutral;0.9678918123245239;Wir lehnen deshalb eine monetäre Staatsfinan- zierung ab
515;neutral;0.9884874820709229;Das übergeordnete Ziel der EZB bleibt die Wahrung der Geldwert- und Fi- nanzstabilität
516;neutral;0.9720361828804016;Unsere Währung muss für das digitale Zeitalter gut gerüstet sein
517;neutral;0.9894708395004272;Wir befürworten einen digitalen Euro als schnelles, einfaches und sicheres Zahlungsmittel
518;neutral;0.9828782081604004;Er darf Bargeld nur ergänzen und die Preis- und Finanzstabilität nicht gefährden
519;neutral;0.9678020477294922;Denn Bargeld ist gelebte Freiheit
520;neutral;0.991990864276886;Daher halten wir am Bargeld als Zahlungsmittel weiterhin fest
521;neutral;0.9572935104370117;Seite von
522;neutral;0.9768813252449036;Europäische Finanzarchitektur krisensicher machen  Europa muss auf Wirtschafts- oder Finanzkrisen besser vorbereitet sein, damit diese schnel- ler und besser überwunden werden können
523;neutral;0.9391140341758728;Dafür braucht es mehr Stabilität in ganz Eu- ropa
524;neutral;0.9936832189559937;Wir wollen den Europäischen Stabilitätsmechanismus (ESM), die Bankenunion und die Kapitalmarktunion unter Stabilitätsaspekten weiterentwickeln und vollenden
525;neutral;0.9922393560409546;Für den Umgang mit Staaten, die von einer Wirtschafts- und/oder Finanzkrise betroffen sind, benötigen wir geordnete Verfahren bis hin zu einem Insolvenzverfahren für Staa- ten
526;neutral;0.9914903044700623;Zur Vollendung der Bankenunion müssen bestehende Risiken im Bankensystem zwin- gend reduziert werden
527;neutral;0.9930007457733154;Bankenrettungen aus Steuermitteln und eine Vergemeinschaf- tung der Haftungsübernahme im Rahmen der europäischen Einlagensicherung lehnen wir ab
528;neutral;0.9905259609222412;Bei allen Änderungen auf europäischer Ebene müssen die Besonderheiten unseres be- währten Drei-Säulen-Systems aus Privatbanken, öffentlich-rechtlichen Banken und Ge- nossenschaftsbanken erhalten bleiben
529;neutral;0.9832257628440857;Insbesondere dürfen die Kreditversorgung des Mittelstands und die Finanzierung von Wohneigentum nicht aufgrund überzogener re- gulatorischer Anforderungen unnötig eingeschränkt werden
530;neutral;0.991638720035553;So sorgen wir dafür, dass Krisen schnell und besser überwunden werden können
531;neutral;0.9853326678276062;Fairen Welthandel stärken  In Deutschland hängt jeder vierte Arbeitsplatz vom Export ab, in der deutschen Industrie sogar mehr als jeder Zweite
532;neutral;0.9896188378334045;Wir setzen auf einen freien Welthandel mit fairen internatio- nalen Wettbewerbsbedingungen statt auf Protektionismus und Abschottung
533;neutral;0.994979202747345;Wir wollen gemeinsam mit unseren Partnern den Multilateralismus durch eine Reform der Welthandelsorganisation stärken und den Abschluss von Freihandelsabkommen durch die Europäische Union vorantreiben
534;neutral;0.9925514459609985;Insgesamt brauchen wir eine Verzahnung von Handelsschutzmaßnahmen mit wettbewerbsrechtlichen Instrumenten
535;neutral;0.9943305253982544;Wir wollen, dass europäische Handelspolitik konsequent auf Verbesserungen beim Marktzugang für Güter und Dienstleistungen hinarbeitet, um Hemmnisse für europäi- sche Unternehmen auf Drittmärkten abzubauen
536;neutral;0.9785767197608948;Dabei müssen Marktöffnungen gegen- seitig im gleichen Maß gewährt und Markenpiraterie eingedämmt werden
537;neutral;0.992496132850647;Wir wollen Anreize schaffen, dass unsere hohen Standards, zum Beispiel beim Umwelt-, Verbraucher- und Arbeitnehmerschutz, international zum Standard werden
538;neutral;0.9927513599395752;Denn unser Ziel ist multilateraler, fairer und regelbasierter Handel, der Wohlstandsperspektiven für alle eröffnet, den Kampf gegen den Klimawandel verstärkt, Kinderarbeit ächtet und auf eine Verbesserung der Arbeitsbedingungen in anderen Ländern hinwirkt
539;neutral;0.9918374419212341;Wir wollen Sanktionsmechanismen bei Verstößen gegen Nachhaltigkeits- und Klima- schutzaspekte etablieren und weiter stärken
540;neutral;0.9572935104370117;Seite von
541;neutral;0.9930602312088013;e Wir wollen besonders mit unseren transatlantischen Partnern in der Handelspolitik welt- weit unsere gemeinsamen Grundwerte und gemeinsame Standards etablieren
542;neutral;0.995507001876831;e Wir machen uns für die überfällige Ratifizierung des Wirtschaftsabkommens der Europä- ischen Union mit Kanada (CETA) stark
543;neutral;0.9944363832473755;Wir plädieren auch für die vollständige Umset- zung des Handelsabkommens der EU mit dem Mercosur-Raum, sofern sichergestellt werden kann, dass gerade in der Landwirtschaft Produktions- und Produktstandards un- seren Maßstäben entsprechen
544;neutral;0.9944789409637451;e Wir streben einen raschen Neustart der Verhandlungen zwischen der EU und den USA an: Wir wollen ein transatlantisches Handels-, Wirtschafts- und Investitionsabkommen mit den USA, das auch ökologisch weltweit Maßstäbe setzt
545;neutral;0.9908897280693054;Für eine moderne europäische Industriepolitik eintreten  Die Stärkung der Wettbewerbsfähigkeit der europäischen Industrie ist angesichts der Ver- schärfung der globalen Rahmenbedingungen und der Rolle Chinas wichtiger denn je
546;neutral;0.9892361760139465;Unser Ziel ist es, dass Europa in den wichtigen industriellen Zukunftsfeldern wie Künstlicher In- telligenz, Quantentechnologie, Halbleiter, Wasserstoff oder Blockchain weltweit einen Spitzenplatz einnimmt
547;neutral;0.989739716053009;e Wir brauchen dafür eine ambitionierte europäische Technologie- und Industriestrategie
548;neutral;0.988038957118988;Wir wollen in Europa die Fähigkeiten weiter fördern, Schlüsseltechnologien zu entwi- ckeln und herzustellen
549;neutral;0.9875010251998901;Strategische Förderprojekte der EU müssen die vorhandenen Stärken an europäischen Standorten, etwa der Mikroelektronik oder der Luft- und Raum- fahrt, im Sinne der globalen Wettbewerbsfähigkeit weiter ausbauen
550;neutral;0.9903892874717712;e Wir wollen das europäische Wettbewerbs- und Beihilferecht anpassen, um Verzerrungen beim Handel und im Wettbewerb infolge von Staatssubventionen und Interventionen in anderen Teilen der Welt auszugleichen
551;neutral;0.9919916987419128;Hierfür muss die Europäische Union die Ver- handlungen mit anderen großen Industriestaaten vorantreiben
552;neutral;0.89546799659729;e Wir müssen Wertschöpfungsketten innerhalb von Europa schließen und uns so unabhän- giger von anderen Teilen der Welt machen
553;neutral;0.9823128581047058;Wir brauchen neue Souveränität für Europa in allen systemrelevanten Wirtschaftsbereichen
554;neutral;0.9878321290016174;e Wir wollen das EU-Vergaberecht im Sinne des Bürokratieabbaus modernisieren
555;neutral;0.9833937287330627;Unser Europa der Ordnung und Sicherheit Europas Grenzen schützen  Was wir in Europa brauchen, ist eine Sicherheitsunion
556;neutral;0.9868603348731995;Mehr Sicherheit in und durch Europa bedeutet auch mehr Sicherheit für Deutschland
557;neutral;0.9785237312316895;Offene Grenzen in Europa sind ein Gewinn für uns alle
558;neutral;0.989137589931488;Doch auch bei offenen Binnengrenzen und Reisefreiheit im Schengen-Raum muss die innere Sicherheit in der Europäischen Union gewährleistet bleiben
559;neutral;0.9691453576087952;Dafür müssen die europäischen Außengrenzen wirksam geschützt werden
560;neutral;0.915878176689148;Nur gemeinsam als Europäi-  Seite von
561;neutral;0.9112890362739563;sche Union können wir Drogenschmuggler, Menschenhändler, international agierende Ban- den, Gefährder und Terroristen wirksam bekämpfen
562;neutral;0.9846930503845215;Um Europa als Raum der Freiheit, der Sicherheit und des Rechts garantieren zu können, bedarf es auch einer effektiven Polizeiar- beit innerhalb der Grenzen Europas
563;neutral;0.9727794528007507;e Wir wollen die Europäische Grenzschutzagentur FRONTEX zu einer echten Grenzpolizei und Küstenwache mit hoheitlichen Befugnissen ausbauen
564;neutral;0.9796255230903625;Ihre personellen Kapazitäten werden wir deutlich aufstocken
565;neutral;0.9894660115242004;e Wir wollen die relevanten, für die Grenzpolizei zugänglichen Datenbanken wie das Schengen-Informationssystem und EURODAC so gestalten, dass alle Informationen ab- rufbar zur Verfügung stehen
566;neutral;0.9859074354171753;e Wir wollen, dass die Einreise an den Außengrenzen umfassend elektronisch überwacht wird
567;neutral;0.986927330493927;Die bereits beschlossene Einrichtung des Ein- und Ausreiseregisters für Drittstaats- angehörige EES werden wir daher ebenso vorantreiben wie das Reiseinformations- und Genehmigungssystem ETIAS
568;neutral;0.992779552936554;e Angesichts der weiterhin akuten terroristischen Bedrohungen wollen wir die enge Zu- sammenarbeit der Polizeien und Nachrichtendienste weiter intensivieren
569;neutral;0.9897797703742981;e Wir wollen, dass die in unterschiedlichen Informationssystemen vorhandenen Daten so verknüpft werden können, dass die Polizei- und Sicherheitsbehörden auf die von ihnen benötigten Informationen schnell zugreifen können - zur Prävention von Anschlägen ebenso wie zur Strafverfolgung nach terroristischen Taten
570;neutral;0.9896889925003052;e Wir wollen auch, dass die relevanten Daten zwischen den Polizei- und Sicherheitsbehör- den so umfassend ausgetauscht werden können, dass schnelle polizeiliche Reaktionen möglich sind
571;neutral;0.9781818985939026;e Wir brauchen ein europaweites Tracking von Gefährdern, eine gemeinsame Gefährder- bewertung und nationale Gefährderlisten, die europaweit automatisch zusammenge- führt werden, ohne dass eine konkrete Abfrage des jeweiligen Täters erfolgen muss
572;neutral;0.9844971895217896;e Wir wollen EUROPOL als europäische Verbindungs- und Koordinierungsstelle so aus- statten und weiterentwickeln, dass es in wichtigen Bereichen zu einer Art europäischem FBI wird
573;neutral;0.9875239133834839;Das gilt insbesondere im Bereich der Cyberkriminalität und im Kampf gegen Terrorismus
574;neutral;0.9675241708755493;Die operativen polizeilichen Befugnisse verbleiben bei den Mitgliedstaa- ten
575;neutral;0.9730079174041748;Menschen in Not helfen, Migration wirksam ordnen und steuern  Die Europäische Union und Deutschland helfen Menschen, die in große Not kommen, weil sie politisch verfolgt werden oder aufgrund der Genfer Flüchtlingskonvention
576;neutral;0.9839730262756348;Wir beken- nen uns zum Grundrecht auf Asyl und den rechtlichen und humanitären Verpflichtungen Deutschlands und Europas
577;neutral;0.9728599786758423;Gezielte Zuwanderung ist dann ein Gewinn und eine Chance für unser Land, wenn sie von gelungener Integration begleitet ist - in unseren Arbeitsmarkt ebenso wie in unsere Gesellschaft
578;neutral;0.9126547574996948;Das erwarten wir von Zuwanderern und darin wollen wir  Seite von
579;neutral;0.9755358099937439;sie unterstützen
580;neutral;0.8315561413764954;Wie erfolgreiche Einwanderungsgeschichten aussehen, zeigen die BioN- Tech-Gründer auf eindrucksvolle Weise
581;neutral;0.9852971434593201;Sie sind nur eines von vielen Beispielen, die zeigen, wie wir von den klügsten Köpfen aus aller Welt profitieren können
582;neutral;0.9794475436210632;Das gilt auch für die gesteuerte und gezielte Zuwanderung in den Arbeitsmarkt
583;neutral;0.9893007874488831;Migration ist aber nur dann eine Chance, wenn sie geordnet erfolgt und sich an klaren Regeln orientiert
584;neutral;0.925505518913269;Das gilt für die Ein- wanderung von Fachkräften ebenso wie für die Aufnahme von Schutzsuchenden und Ge- flüchteten
585;neutral;0.9328450560569763;Eine Zuwanderung in die Sozialsysteme lehnen wir ab
586;neutral;0.9919352531433105;Unsere Politik steht daher im Zeichen einer wirksamen Ordnung und Steuerung von Mig- ration
587;neutral;0.9193701148033142;Das bedeutet: Wir wollen keine illegale Migration und Ausreisepflichten durchset- zen
588;neutral;0.9928287863731384;Dies ist die Voraussetzung dafür, dass wir notleidenden Menschen dauerhaft helfen können
589;neutral;0.967319905757904;Wir vereinen Weltoffenheit und Konsequenz, Humanität und Ordnung
590;neutral;0.9752514958381653;e Wir haben Asylverfahren und Rückführungen gerechter, strukturierter und effizienter gestaltet
591;neutral;0.987205982208252;Wir setzen unsere Anstrengungen fort, damit die Zahl der nach Deutschland und Europa flüchtenden Menschen nicht nur dauerhaft niedrig bleibt, sondern sich wei- ter reduziert
592;neutral;0.9864881634712219;Hierfür ist klar zwischen Menschen in Not und denen zu unterscheiden, die unser Land wieder verlassen müssen, weil sie nicht schutzbedürftig sind
593;neutral;0.9837179780006409;e Wir wollen weitere sichere Herkunftsstaaten festlegen
594;neutral;0.963978111743927;Mit der Einstufung als sicherer Herkunftsstaat können Bürgerinnen und Bürger aus einem solchen Staat, die in Deutsch- land Asyl beantragen, leichter und schneller in ihre Heimat zurückgeführt werden
595;neutral;0.7653734087944031;An- reize würden abgebaut, damit sich diese Menschen ohne Aussicht auf Asyl nicht auf den Weg nach Deutschland machen
596;neutral;0.9920320510864258;Gleichwohl scheiterte die Einstufung weiterer Staaten mit verschwindend geringen Anerkennungsquoten bei Asylanträgen im Bundesrat am Widerstand einiger Länder, obgleich der Bundestag eine Ausweitung bereits beschlossen hatte
597;neutral;0.9943113327026367;Deshalb wollen wir die Möglichkeiten des europäischen Asylrechts nutzen, um ein neues Konzept der sicheren Herkunftsstaaten, den „kleinen“ sicheren Herkunftsstaat, zu schaffen
598;neutral;0.9889528751373291;In einem gewöhnlichen Gesetzgebungsverfahren zur Einstufung eines Staates wird der Staat sowohl im Sinne des Grundgesetzes als auch im Sinne der europäischen Asylverfahrensrichtlinie als sicherer Herkunftsstaat eingestuft
599;neutral;0.9901485443115234;Eine Einstufung als „klei- ner“ sicherer Herkunftsstaat im Sinne der Asylverfahrensrichtlinie wäre hingegen ohne Zustimmung des Bundesrats und damit ohne Mitwirkung der Länder möglich
600;neutral;0.9776546359062195;Davon un- berührt bleibt die im Grundgesetz garantierte Prüfung auf Asyl nach Art
601;neutral;0.9596636295318604;e Wir lehnen eine Ausweitung des Familiennachzugs über die heute bestehenden Rege- lungen hinaus ab
602;neutral;0.9765989780426025;e Bleiberechtsmöglichkeiten Ausreisepflichtiger wollen wir stärker einschränken, um die Anreize für illegale Zuwanderung weiter zu senken - insbesondere sollen Aufenthaltser- laubnisse bei Geduldeten an echte Integrationsvoraussetzungen geknüpft werden
603;neutral;0.9799917936325073;e Wir wollen Ausreisepflichten besser durchsetzen und dafür unter anderem Gewahrsam- seinrichtungen an den Verkehrsflughäfen schaffen, um Sammelabschiebungen zu er- leichtern
604;neutral;0.9385865330696106;Auf Verstöße gegen eine Wiedereinreisesperre folgt unmittelbar die Abschie- behaft
605;neutral;0.9572935104370117;Seite von
606;negativ;0.6626115441322327;e Wir wollen Straftäter konsequent abschieben
607;neutral;0.7016147375106812;Wer in Deutschland straffällig wird, hat sein Gastrecht verwirkt
608;neutral;0.946778416633606;e Den Druck auf Identitätstäuscher und Mitwirkungsverweigerer werden wir noch einmal deutlich erhöhen
609;neutral;0.9872971773147583;Dazu werden wir die rechtlichen Möglichkeiten ausbauen und verfüg- bare technische Mittel nutzen
610;neutral;0.9510961174964905;e Falschangaben im Asylverfahren müssen künftig auch strafbar sein, wenn sie gegenüber dem Bundesamt für Migration und Flüchtlinge erfolgen
611;neutral;0.9647489786148071;e Zudem müssen Datenträger und insbesondere Mobiltelefone auch zur Klärung von Si- cherheitsbedenken ausgelesen werden dürfen
612;neutral;0.9516669511795044;Wer den Staat über seine Identität täuscht und seine Abschiebung verhindert, kann keinen Anspruch auf eine Duldung er- halten
613;neutral;0.984901487827301;e Auch werden wir die Regelungen des Ausreisegewahrsams und der Abschiebungshaft praxistauglicher ausgestalten
614;neutral;0.9867175817489624;Europäische Asyl- und Flüchtlingspolitik grundlegend reformieren  Die Versorgung von Schutzsuchenden ist weder eine alleinige Herausforderung Deutsch- lands noch der Staaten an den EU-Außengrenzen
615;neutral;0.9797605872154236;Sie ist eine gemeinsame europäische Her- ausforderung
616;neutral;0.9848111867904663;Vorrangiges Ziel muss es sein, Menschen in ihrer Heimat oder in deren Nähe Lebensperspektiven zu eröffnen
617;neutral;0.9887996315956116;e Die Europäische Union muss mit den Hauptherkunftsländern die Zusammenarbeit wei- ter intensivieren und Fluchtursachen - wie etwa Armut - bekämpfen
618;neutral;0.9939849972724915;Dazu ist insbeson- dere eine umfassende Partnerschaft mit unserem Nachbarkontinent Afrika und eine ak- tive Stabilisierungspolitik im Nahen und Mittleren Osten notwendig
619;neutral;0.9851041436195374;e Das Gemeinsame Europäische Asylsystem muss grundlegend reformiert werden
620;neutral;0.9931665062904358;Der Vorschlag der Europäischen Kommission einer fairen und solidarischen Verteilung der Kosten und Lasten innerhalb der Mitgliedstaaten der Europäischen Union geht in die richtige Richtung
621;neutral;0.9931023120880127;e Wir sprechen uns für die Einrichtung von europäisch verwalteten Entscheidungszentren an den EU-Außengrenzen aus, in denen geprüft werden soll, ob ein Asylanspruch vorliegt oder nicht
622;neutral;0.9916103482246399;Perspektivisch kann sich daraus eine europäische Behörde entwickeln, die auch die Mitgliedstaaten unterstützt und Koordinationsaufgaben übernimmt
623;neutral;0.9915785789489746;e Wir brauchen gemeinsame Standards im europäischen Asylrecht und eine europaweite Harmonisierung der Aufnahmebedingungen - hinsichtlich Verfahren, Unterbringung und Versorgung
624;neutral;0.9890556335449219;Dies senkt die Anreize, die manche Mitgliedstaaten für Asylsuchende attraktiver machen als andere
625;neutral;0.9572935104370117;Seite von
626;neutral;0.9895357489585876;/  //                                     In Europa das schützen, was uns wichtig ist  Im Rahmen der „Europäischen Säule sozialer Rechte“ sollen die Mitgliedstaaten dabei un- terstützt werden, insbesondere global agierende Konzerne stärker in die soziale Verantwor- tung zu nehmen und Strukturen von Sozialpartnerschaften zu schaffen und auszubauen
627;neutral;0.9892381429672241;Denn gerechte Löhne entstehen nur durch Tarifverträge, die von den Sozialpartnern der Mitgliedstaaten ausgehandelt werden
628;neutral;0.993020236492157;e Wir stehen dafür, dass sich die EU auf Grundstandards bei Arbeitnehmerrechten sowie Gesundheits-, Umwelt- und Verbraucherschutzstandards konzentriert
629;neutral;0.9904595613479614;Eine europäische Arbeitslosen-, Renten- oder Gesundheitsversicherung lehnen wir ab
630;neutral;0.9212848544120789;Die sozialen Siche- rungssysteme sind in der Zuständigkeit der Mitgliedstaaten
631;neutral;0.9886161684989929;e \Wirwollen die Anerkennung von Berufsqualifikationen vereinfachen und die Portabilität von betrieblicher Altersvorsorge zwischen EU-Mitgliedstaaten verbessern, um die Ar- beitnehmermobilität weiter zu fördern
632;neutral;0.971794068813324;Fürein modernes, innovatives und digitales Europa Europa digital an die Spitze führen  Auch für Europa brauchen wir ein Modernisierungsjahrzehnt
633;neutral;0.9871425628662109;Denn nur, wenn wir vereint in nachhaltige europäische Zukunftsprojekte und -technologien investieren, sichern wir Wett- bewerbsfähigkeit und Arbeitsplätze von morgen hier bei uns in Europa
634;neutral;0.9857087135314941;e Wir wollen eine echte Digital- und Datenunion mit einem modernen Wettbewerbsrecht auf Basis der Sozialen Marktwirtschaft, hochklassiger digitaler Infrastruktur, europäi- scher Speicher- und Rechenkapazitäten und eines einheitlichen Datenschutzrechts
635;neutral;0.9904351234436035;e Wir wollen als weltweiter Vorreiter für einen fairen und gerechten Wettbewerb in der Digitalwirtschaft eine europäische digitale Marktordnung entwickeln und einführen - mit einem modernisierten Wettbewerbsrecht und gleichen Regeln für alle
